"","iso3","GID_nmbr","Subnat","year","gdpRatio","urb","travelTime","adm0GDP","adm0urb","adm0gini","adm0travelTime"
"91","ARE",1241004,"Fujaira","2007",0.351060745241453,1.21546300798317,23.3927628250633,82321.4471464728,1.56183688159961,0.317941076871619,24.4716869283976
"92","ARE",1241004,"Fujaira","2008",0.327532657722529,1.21717397055555,23.1231826368342,71383.0444901031,1.56300971210636,0.317,24.1386802874136
"93","ARE",1241005,"Ras al Khaimah","2002",0.372905591276013,1.18076503199921,22.5165191011512,93915.9274791211,1.52809074196175,0.323587538101332,23.2615423896742
"94","ARE",1241005,"Ras al Khaimah","2004",0.334261925785181,1.1918355587576,23.2127030274557,101872.122418625,1.5397294658097,0.321234845922285,24.49148159712
"95","ARE",1241005,"Ras al Khaimah","2006",0.330792012396233,1.1882633254161,23.5732549442742,95637.4149287204,1.55493424732585,0.318882153743238,23.8137575797576
"96","ARE",1241005,"Ras al Khaimah","2007",0.3332111035382,1.19236991856371,23.9646216490814,82321.4471464728,1.56183688159961,0.317941076871619,24.4716869283976
"97","ARE",1241005,"Ras al Khaimah","2008",0.323000231909916,1.17296972307801,24.031571147218,71383.0444901031,1.56300971210636,0.317,24.1386802874136
"98","ARE",1241006,"Sharjah","2002",0.313027368927368,1.68475988000455,19.8452468654722,93915.9274791211,1.52809074196175,0.323587538101332,23.2615423896742
"99","ARE",1241006,"Sharjah","2004",0.285441940820845,1.7049618125488,20.3531086541099,101872.122418625,1.5397294658097,0.321234845922285,24.49148159712
"100","ARE",1241006,"Sharjah","2006",0.30486606019865,1.70673438205618,20.3254936447488,95637.4149287204,1.55493424732585,0.318882153743238,23.8137575797576
"101","ARE",1241006,"Sharjah","2007",0.297366005185038,1.7347191710264,19.9579151785292,82321.4471464728,1.56183688159961,0.317941076871619,24.4716869283976
"102","ARE",1241006,"Sharjah","2008",0.29358058309254,1.7198252708957,20.6943923375614,71383.0444901031,1.56300971210636,0.317,24.1386802874136
"103","ARE",1241007,"Umm al Qaiwan","2002",0.260598641364148,1.39829662072722,23.6413311432293,93915.9274791211,1.52809074196175,0.323587538101332,23.2615423896742
"104","ARE",1241007,"Umm al Qaiwan","2004",0.213748825715674,1.40644845888704,23.4142435487602,101872.122418625,1.5397294658097,0.321234845922285,24.49148159712
"105","ARE",1241007,"Umm al Qaiwan","2006",0.217604392435999,1.46480557415912,23.2999707955409,95637.4149287204,1.55493424732585,0.318882153743238,23.8137575797576
"106","ARE",1241007,"Umm al Qaiwan","2007",0.211929186944559,1.46507558096952,22.9576904463784,82321.4471464728,1.56183688159961,0.317941076871619,24.4716869283976
"107","ARE",1241007,"Umm al Qaiwan","2008",0.193397970806641,1.45387424002728,23.2722054079524,71383.0444901031,1.56300971210636,0.317,24.1386802874136
"108","ARG",1012001,"Buenos Aires","1993",0.957164725545701,1.84775083722245,13.3526646527591,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"109","ARG",1012001,"Buenos Aires","1994",0.956650281163505,1.84555447853265,13.237655234583,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"110","ARG",1012001,"Buenos Aires","1995",0.952832764238599,1.84666892800586,13.12523141985,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"111","ARG",1012001,"Buenos Aires","2000",0.952955454098573,1.87021856203164,12.5990044712654,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"112","ARG",1012001,"Buenos Aires","2002",0.907830100577385,1.86846358948475,12.6362600064117,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"113","ARG",1012001,"Buenos Aires","2003",0.930587154456339,1.86078799186447,12.4614129146637,16631.5739769268,1.71829795109361,0.461,27.233316977045
"114","ARG",1012001,"Buenos Aires","2008",0.944160840696671,1.87151178463779,12.0471080434523,22992.390179143,1.73489215720454,0.415,26.9506425140196
"115","ARG",1012002,"Catamarca","1993",0.678546027060751,1.37384775109154,73.2940984457381,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"116","ARG",1012002,"Catamarca","1994",0.672513139213585,1.37454621269819,72.7474130122535,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"117","ARG",1012002,"Catamarca","1995",0.639314374835376,1.37896374683156,72.2215698011631,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"118","ARG",1012002,"Catamarca","2000",0.729627268508967,1.45080229616834,69.8669134485124,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"119","ARG",1012002,"Catamarca","2002",1.32208019944143,1.45181228663181,71.3276938808115,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"120","ARG",1012002,"Catamarca","2003",1.44986821784926,1.43560554195632,69.3322135252998,16631.5739769268,1.71829795109361,0.461,27.233316977045
"121","ARG",1012002,"Catamarca","2008",0.776123459883214,1.44100754416733,65.6870564431518,22992.390179143,1.73489215720454,0.415,26.9506425140196
"122","ARG",1012003,"Chaco","1993",0.518978799831963,1.50807456494727,33.6231834568062,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"123","ARG",1012003,"Chaco","1994",0.515800518880385,1.50480881629298,33.4350162901932,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"124","ARG",1012003,"Chaco","1995",0.548555623751006,1.50832954290796,33.2518735940929,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"125","ARG",1012003,"Chaco","2000",0.478336034613876,1.57019088254559,32.4049105178913,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"126","ARG",1012003,"Chaco","2002",0.479532560399102,1.55240263491566,33.0111846598368,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"127","ARG",1012003,"Chaco","2003",0.473482181118553,1.55535449379685,31.6837220430402,16631.5739769268,1.71829795109361,0.461,27.233316977045
"128","ARG",1012003,"Chaco","2008",0.260257741997783,1.5806606078541,31.5662971207606,22992.390179143,1.73489215720454,0.415,26.9506425140196
"129","ARG",1012004,"Chubut","1993",1.26390974996088,1.45727854844841,79.2690368124646,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"130","ARG",1012004,"Chubut","1994",1.26637573703633,1.4602372498042,78.5388940518937,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"131","ARG",1012004,"Chubut","1995",1.28298613286371,1.46684095344155,77.8411683624508,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"132","ARG",1012004,"Chubut","2000",1.35498010386051,1.54514527644017,74.7707661595266,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"133","ARG",1012004,"Chubut","2002",1.90409577047509,1.52287554957663,75.1474807053388,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"134","ARG",1012004,"Chubut","2003",1.77634532840716,1.52562235382745,72.5138367179386,16631.5739769268,1.71829795109361,0.461,27.233316977045
"135","ARG",1012004,"Chubut","2008",1.99190813751355,1.55656210367115,70.0406147629975,22992.390179143,1.73489215720454,0.415,26.9506425140196
"136","ARG",1012005,"Ciudad de Bs. As.","1993",2.92355740174737,2,0.0335516416253387,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"137","ARG",1012005,"Ciudad de Bs. As.","1994",2.98108500370318,2,0.033438641143502,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"138","ARG",1012005,"Ciudad de Bs. As.","1995",3.07537603552624,2,0.0333268835562025,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"139","ARG",1012005,"Ciudad de Bs. As.","2000",3.45291538226832,2,0.0327860207543696,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"140","ARG",1012005,"Ciudad de Bs. As.","2002",3.1846203912324,2,0.032836969110022,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"141","ARG",1012005,"Ciudad de Bs. As.","2003",2.99612911004856,2,0.0327033014866699,16631.5739769268,1.71829795109361,0.461,27.233316977045
"142","ARG",1012005,"Ciudad de Bs. As.","2008",3.01059439614209,2,0.0328342219806633,22992.390179143,1.73489215720454,0.415,26.9506425140196
"143","ARG",1012006,"Corrientes","1993",0.585834910854518,1.46589577715518,57.5283674693401,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"144","ARG",1012006,"Corrientes","1994",0.563977309590664,1.46260223281518,57.3431507638975,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"145","ARG",1012006,"Corrientes","1995",0.565491898684403,1.46589427794473,57.163493300835,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"146","ARG",1012006,"Corrientes","2000",0.527297417441446,1.53008755024107,56.340452491534,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"147","ARG",1012006,"Corrientes","2002",0.498829646249576,1.51153846024128,56.8301999720349,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"148","ARG",1012006,"Corrientes","2003",0.471923840022973,1.5052574973712,56.1095847892399,16631.5739769268,1.71829795109361,0.461,27.233316977045
"149","ARG",1012006,"Corrientes","2008",0.516769839073513,1.54399314443628,54.2085331333703,22992.390179143,1.73489215720454,0.415,26.9506425140196
"150","ARG",1012007,"Crdoba","1993",1.00078213245922,1.59809433569944,28.5072215976458,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"151","ARG",1012007,"Crdoba","1994",1.00999951851493,1.59330019906408,28.3281575331765,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"152","ARG",1012007,"Crdoba","1995",0.972190024045552,1.5954360421211,28.1531986806059,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"153","ARG",1012007,"Crdoba","2000",0.957650673606864,1.65402327704029,27.3353119393962,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"154","ARG",1012007,"Crdoba","2002",1.01820197657222,1.64153141733862,27.6215176800438,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"155","ARG",1012007,"Crdoba","2003",1.01852706455865,1.62029322894146,27.2892657286472,16631.5739769268,1.71829795109361,0.461,27.233316977045
"156","ARG",1012007,"Crdoba","2008",0.836570419314958,1.63857670848058,27.3919515490398,22992.390179143,1.73489215720454,0.415,26.9506425140196
"157","ARG",1012008,"Entre Ros","1993",0.739003741447387,1.54459328778629,41.7539480589009,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"158","ARG",1012008,"Entre Ros","1994",0.741700036726709,1.53849932964497,41.6085237236587,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"159","ARG",1012008,"Entre Ros","1995",0.74942309682106,1.54072307302479,41.4663406206179,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"160","ARG",1012008,"Entre Ros","2000",0.695183722430538,1.60348827829806,40.8004471831654,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"161","ARG",1012008,"Entre Ros","2002",0.68459048944026,1.59064177301498,41.064716319446,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"162","ARG",1012008,"Entre Ros","2003",0.683905198342978,1.57233860501109,40.4895049602789,16631.5739769268,1.71829795109361,0.461,27.233316977045
"163","ARG",1012008,"Entre Ros","2008",0.73388808438283,1.57851999539085,40.7754111124908,22992.390179143,1.73489215720454,0.415,26.9506425140196
"164","ARG",1012009,"Formosa","1993",0.502802147744353,1.43553059708,58.2028737801312,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"165","ARG",1012009,"Formosa","1994",0.482610314912848,1.43630708591603,57.8658095302074,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"166","ARG",1012009,"Formosa","1995",0.482207951749657,1.44131780816464,57.5449210566885,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"167","ARG",1012009,"Formosa","2000",0.439897926948294,1.50784355527116,56.1467155053513,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"168","ARG",1012009,"Formosa","2002",0.403091135929287,1.48344230834599,58.0532073920097,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"169","ARG",1012009,"Formosa","2003",0.394291691659682,1.49625060561168,56.2786381435985,16631.5739769268,1.71829795109361,0.461,27.233316977045
"170","ARG",1012009,"Formosa","2008",0.371852128641001,1.53983636258557,54.9889245604217,22992.390179143,1.73489215720454,0.415,26.9506425140196
"171","ARG",1012010,"Jujuy","1993",0.58256197126925,1.58765675763381,46.5539299228095,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"172","ARG",1012010,"Jujuy","1994",0.571537223671607,1.58119348896542,46.3264873884776,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"173","ARG",1012010,"Jujuy","1995",0.574826976074288,1.57865623090618,46.0981067414882,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"174","ARG",1012010,"Jujuy","2000",0.511569070066048,1.62691073868428,44.9419249204159,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"175","ARG",1012010,"Jujuy","2002",0.530860801829232,1.61649963388276,44.986107878647,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"176","ARG",1012010,"Jujuy","2003",0.521176237248091,1.61076991696642,44.201672619394,16631.5739769268,1.71829795109361,0.461,27.233316977045
"177","ARG",1012010,"Jujuy","2008",0.48499643732093,1.64451693471258,43.0293041702919,22992.390179143,1.73489215720454,0.415,26.9506425140196
"178","ARG",1012011,"La Pampa","1993",1.13440079617257,1.22697338756359,47.3784941158878,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"179","ARG",1012011,"La Pampa","1994",1.14746256419141,1.22575032847157,47.169916145523,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"180","ARG",1012011,"La Pampa","1995",1.1377326956358,1.22899011917421,46.9684539735836,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"181","ARG",1012011,"La Pampa","2000",1.06240579478924,1.31346058957853,46.056131939941,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"182","ARG",1012011,"La Pampa","2002",1.2279259243045,1.30309768586668,45.4017754906673,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"183","ARG",1012011,"La Pampa","2003",1.22174970016773,1.29158034231068,45.0869076747109,16631.5739769268,1.71829795109361,0.461,27.233316977045
"184","ARG",1012011,"La Pampa","2008",0.773281936149244,1.31413102584363,44.1270144896385,22992.390179143,1.73489215720454,0.415,26.9506425140196
"185","ARG",1012012,"La Rioja","1993",0.808583072775088,1.34250679515719,84.4909463834797,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"186","ARG",1012012,"La Rioja","1994",0.78404591743574,1.3402601891954,84.0667048992134,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"187","ARG",1012012,"La Rioja","1995",0.757156814209321,1.34824456317096,83.6630765560816,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"188","ARG",1012012,"La Rioja","2000",0.69740070852139,1.42946672498035,81.9072587004347,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"189","ARG",1012012,"La Rioja","2002",0.609575490667386,1.41524936315046,81.8502681213998,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"190","ARG",1012012,"La Rioja","2003",0.585219258367963,1.40279661123095,80.153900238036,16631.5739769268,1.71829795109361,0.461,27.233316977045
"191","ARG",1012012,"La Rioja","2008",0.537564626399391,1.45025166551835,76.3611175398013,22992.390179143,1.73489215720454,0.415,26.9506425140196
"192","ARG",1012013,"Mendoza","1993",0.963190715164493,1.71712298504055,21.5783505340616,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"193","ARG",1012013,"Mendoza","1994",0.952440393150883,1.71255182883153,21.4117283687742,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"194","ARG",1012013,"Mendoza","1995",0.937394296578449,1.71385951006776,21.2495669347201,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"195","ARG",1012013,"Mendoza","2000",0.959549964603062,1.75870286348082,20.4998014098016,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"196","ARG",1012013,"Mendoza","2002",0.953917694516489,1.75412647947841,21.6244122519176,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"197","ARG",1012013,"Mendoza","2003",1.13030254343536,1.74130221835615,20.2989316399621,16631.5739769268,1.71829795109361,0.461,27.233316977045
"198","ARG",1012013,"Mendoza","2008",1.17264518094187,1.74555710371009,20.5931179968405,22992.390179143,1.73489215720454,0.415,26.9506425140196
"199","ARG",1012014,"Misiones","1993",0.586277967228331,1.55203075230112,30.7096746962504,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"200","ARG",1012014,"Misiones","1994",0.568964705533909,1.54888254150399,30.6226832521231,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"201","ARG",1012014,"Misiones","1995",0.563455277912474,1.55488403074556,30.5400552891349,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"202","ARG",1012014,"Misiones","2000",0.524502076926936,1.62784022230107,30.1821617294312,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"203","ARG",1012014,"Misiones","2002",0.495261004386603,1.62129396397155,30.21579826696,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"204","ARG",1012014,"Misiones","2003",0.481661819529415,1.61358236904028,29.3221293340177,16631.5739769268,1.71829795109361,0.461,27.233316977045
"205","ARG",1012014,"Misiones","2008",0.484479796642027,1.64252607637436,29.3687904352068,22992.390179143,1.73489215720454,0.415,26.9506425140196
"206","ARG",1012015,"Neuqun","1993",1.49836885177546,1.09383046934629,145.479974546977,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"207","ARG",1012015,"Neuqun","1994",1.45583741423992,1.09523023949375,145.215666009542,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"208","ARG",1012015,"Neuqun","1995",1.53756724813694,1.10801401368615,144.969007516738,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"209","ARG",1012015,"Neuqun","2000",1.86761062716526,1.22680704791787,143.947468872069,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"210","ARG",1012015,"Neuqun","2002",2.37712993586594,1.24819262677714,143.629154658048,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"211","ARG",1012015,"Neuqun","2003",2.16575214948129,1.2197282012891,143.271079951543,16631.5739769268,1.71829795109361,0.461,27.233316977045
"212","ARG",1012015,"Neuqun","2008",3.3934251392098,1.24631193988081,142.566768589155,22992.390179143,1.73489215720454,0.415,26.9506425140196
"213","ARG",1012016,"Ro Negro","1993",0.982643094363007,1.55617470541413,70.2843919006962,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"214","ARG",1012016,"Ro Negro","1994",0.988339736877316,1.55644382544908,69.7795872241734,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"215","ARG",1012016,"Ro Negro","1995",1.01825842109442,1.56205659355682,69.3011923672155,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"216","ARG",1012016,"Ro Negro","2000",0.991219279280246,1.63803494522629,67.2411971696677,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"217","ARG",1012016,"Ro Negro","2002",0.944475000045342,1.62198060427931,68.8842347510313,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"218","ARG",1012016,"Ro Negro","2003",0.90898897770419,1.6037564649412,67.6858628824236,16631.5739769268,1.71829795109361,0.461,27.233316977045
"219","ARG",1012016,"Ro Negro","2008",1.06518391972988,1.63779206777188,67.9871751346014,22992.390179143,1.73489215720454,0.415,26.9506425140196
"220","ARG",1012017,"Salta","1993",0.577246896809714,1.45883138566504,54.9334405502505,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"221","ARG",1012017,"Salta","1994",0.556050182650226,1.4592565433203,54.4762832721335,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"222","ARG",1012017,"Salta","1995",0.55358547132448,1.46499231995599,54.037850058975,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"223","ARG",1012017,"Salta","2000",0.532816009966664,1.53186800561299,52.0900219202935,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"224","ARG",1012017,"Salta","2002",0.579184062995195,1.51669340030021,52.3737994369221,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"225","ARG",1012017,"Salta","2003",0.566131660672722,1.52173034763183,50.2789048349389,16631.5739769268,1.71829795109361,0.461,27.233316977045
"226","ARG",1012017,"Salta","2008",0.545055916243496,1.56356709935723,47.5380282092435,22992.390179143,1.73489215720454,0.415,26.9506425140196
"227","ARG",1012018,"San Juan","1993",0.712328402713034,1.71647428166904,23.1399646526075,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"228","ARG",1012018,"San Juan","1994",0.694460115109341,1.71257208815157,22.903723134479,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"229","ARG",1012018,"San Juan","1995",0.645826132327558,1.71376831946085,22.6711956757681,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"230","ARG",1012018,"San Juan","2000",0.61300982526648,1.75342700508582,21.5613349212877,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"231","ARG",1012018,"San Juan","2002",0.523388755782431,1.73846225691888,22.6769203444488,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"232","ARG",1012018,"San Juan","2003",0.516276006011627,1.73222553494537,21.8499636223602,16631.5739769268,1.71829795109361,0.461,27.233316977045
"233","ARG",1012018,"San Juan","2008",0.728721677593792,1.73562391999233,21.4387769561504,22992.390179143,1.73489215720454,0.415,26.9506425140196
"234","ARG",1012019,"San Luis","1993",1.20847259353189,1.45918582270905,30.0918279655443,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"235","ARG",1012019,"San Luis","1994",1.19114915595146,1.45891350635992,29.876961645444,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"236","ARG",1012019,"San Luis","1995",1.15090161172057,1.46281185656395,29.6728156852237,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"237","ARG",1012019,"San Luis","2000",0.996172806127205,1.53368434856732,28.7879253011201,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"238","ARG",1012019,"San Luis","2002",1.03279301673116,1.52699048596831,28.6781070529111,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"239","ARG",1012019,"San Luis","2003",1.05126752701895,1.44204224794995,29.8825995448489,16631.5739769268,1.71829795109361,0.461,27.233316977045
"240","ARG",1012019,"San Luis","2008",0.720713747070783,1.50836923819789,28.3989322223077,22992.390179143,1.73489215720454,0.415,26.9506425140196
"241","ARG",1012020,"Santa Cruz","1993",2.01539590305298,1.15970809281788,93.2859173602936,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"242","ARG",1012020,"Santa Cruz","1994",2.10532971809433,1.16216754744143,92.6196013696716,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"243","ARG",1012020,"Santa Cruz","1995",2.48589861046083,1.17104575002093,91.9869450402761,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"244","ARG",1012020,"Santa Cruz","2000",2.31805676037311,1.25759076921397,89.2492603239481,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"245","ARG",1012020,"Santa Cruz","2002",3.44634929610551,1.23172516888032,91.8427955341368,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"246","ARG",1012020,"Santa Cruz","2003",3.04504084965081,1.24385306784114,89.8163335611184,16631.5739769268,1.71829795109361,0.461,27.233316977045
"247","ARG",1012020,"Santa Cruz","2008",3.93886853596247,1.30911262948629,92.5911404410281,22992.390179143,1.73489215720454,0.415,26.9506425140196
"248","ARG",1012021,"Santa Fe","1993",0.989325145762983,1.58579051255462,28.4307243101621,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"249","ARG",1012021,"Santa Fe","1994",1.00034713644616,1.57979830980103,28.2929442264261,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"250","ARG",1012021,"Santa Fe","1995",0.996703744743744,1.58065617258692,28.1574205843486,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"251","ARG",1012021,"Santa Fe","2000",0.955404346436569,1.63771841600129,27.5117815159211,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"252","ARG",1012021,"Santa Fe","2002",1.04498466970917,1.62279497459908,27.9791818573869,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"253","ARG",1012021,"Santa Fe","2003",1.05317065658973,1.60028002905386,27.4020411317885,16631.5739769268,1.71829795109361,0.461,27.233316977045
"254","ARG",1012021,"Santa Fe","2008",1.08791610960165,1.61692182269523,27.5231241325496,22992.390179143,1.73489215720454,0.415,26.9506425140196
"255","ARG",1012022,"Santiago del Estero","1993",0.463321364796526,1.33689576301804,67.8591156424887,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"256","ARG",1012022,"Santiago del Estero","1994",0.452044899298406,1.33381353878377,67.432949347363,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"257","ARG",1012022,"Santiago del Estero","1995",0.443639335919303,1.3365376587731,67.0128282943612,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"258","ARG",1012022,"Santiago del Estero","2000",0.410319913878374,1.3928953647505,64.9985563264527,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"259","ARG",1012022,"Santiago del Estero","2002",0.436184501054543,1.37707322892809,66.033563614443,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"260","ARG",1012022,"Santiago del Estero","2003",0.431408470884279,1.37248045244505,65.0894025920201,16631.5739769268,1.71829795109361,0.461,27.233316977045
"261","ARG",1012022,"Santiago del Estero","2008",0.387867989687018,1.41637426276655,61.9809490724998,22992.390179143,1.73489215720454,0.415,26.9506425140196
"262","ARG",1012023,"Tierra del Fuego","1993",3.1016955413031,1.39859722136307,375.709703688836,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"263","ARG",1012023,"Tierra del Fuego","1994",2.87522936701793,1.40662069161445,375.744175436581,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"264","ARG",1012023,"Tierra del Fuego","1995",2.65709514791673,1.41716228494441,375.775184044123,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"265","ARG",1012023,"Tierra del Fuego","2000",2.60763028257401,1.52056447462622,375.892823486834,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"266","ARG",1012023,"Tierra del Fuego","2002",2.63279548898622,1.50146102802522,383.425406271642,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"267","ARG",1012023,"Tierra del Fuego","2003",2.44647287964554,1.51187670401695,378.557684669784,16631.5739769268,1.71829795109361,0.461,27.233316977045
"268","ARG",1012023,"Tierra del Fuego","2008",2.67129063027203,1.53250323603206,379.4635826211,22992.390179143,1.73489215720454,0.415,26.9506425140196
"269","ARG",1012024,"Tucumn","1993",0.601258001844664,1.74998727914704,21.4097182532169,17282.9649904397,1.69820292687379,0.432,27.7993480745936
"270","ARG",1012024,"Tucumn","1994",0.592743628026456,1.74961519533517,21.2896438969981,18046.8929182229,1.69500318345494,0.437,27.7318815903298
"271","ARG",1012024,"Tucumn","1995",0.587013774959707,1.75076649215834,21.1725420466642,17303.9238485647,1.69640986310336,0.443,27.6660820771911
"272","ARG",1012024,"Tucumn","2000",0.541863763991271,1.79060929678408,20.6280082776965,18524.8096075258,1.73603589915258,0.466,27.3600486010144
"273","ARG",1012024,"Tucumn","2002",0.510397350858687,1.79838494062155,20.268438469665,15439.7446333669,1.72898339682231,0.467,27.7475536003372
"274","ARG",1012024,"Tucumn","2003",0.500175748930987,1.7714697729501,20.2449739736638,16631.5739769268,1.71829795109361,0.461,27.233316977045
"275","ARG",1012024,"Tucumn","2008",0.508503588211053,1.77951795944995,20.3692483628776,22992.390179143,1.73489215720454,0.415,26.9506425140196
"276","AUS",1015001,"Capital Territory","1990",1.46336352501939,1.82740258353821,2.98014078816782,30897.9651381514,1.62635203111829,0.292,44.4514434176096
"277","AUS",1015001,"Capital Territory","1991",1.44102106598307,1.82361091596896,2.97764643494166,30390.1351162143,1.62381027200389,0.291,44.0813530248954
"278","AUS",1015001,"Capital Territory","1992",1.41947498070327,1.83102151971379,2.97521413536985,30180.3104803838,1.6346122264907,0.291,43.7203991709869
"279","AUS",1015001,"Capital Territory","1996",1.15306487461272,1.8025268804671,2.96606017328427,33786.9998050018,1.62017891740973,0.304,42.3614994439454
